timestamp_iso,phase,elapsed_s,warmup_seconds,target_rps,write_offered,write_attempts,write_success,write_dropped_backpressure,read_attempts,read_success,in_flight_writes,in_flight_reads,effective_write_rps,effective_read_rps,window_seconds,write_attempts_window,write_success_window,read_attempts_window,read_success_window,effective_write_rps_window,effective_read_rps_window,p95_write_ms,p95_read_ms,p95_write_ms_window,p95_read_ms_window,write_offered_steady,write_attempts_steady,write_success_steady,write_dropped_backpressure_steady,read_attempts_steady,read_success_steady,effective_write_rps_steady,effective_read_rps_steady,p95_write_ms_steady,p95_read_ms_steady,top_write_failures,routing_worker_service_running,routing_worker_service_desired,routing_worker_service_pending,dijkfood_api_service_running,dijkfood_api_service_desired,dijkfood_api_service_pending,dijkfood_location_service_running,dijkfood_location_service_desired,dijkfood_location_service_pending
2026-04-21T00:12:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],2,2,0,2,2,0,1,1,0
2026-04-21T00:12:21,warmup,10.000715368001693,60,10,100,100,96,0,19,18,4,1,9.599313295842993,1.7998712429705612,30,100,96,19,18,9.599313295842993,1.7998712429705612,295.319882000058,235.32959884969384,295.319882000058,235.32959884969384,0,0,0,0,0,0,,,,,[],2,2,0,2,2,0,1,1,0
2026-04-21T00:12:32,warmup,20.001918580001075,60,10,200,200,195,0,39,39,5,0,9.749064781964007,1.9498129563928015,30,200,195,39,39,9.749064781964007,1.9498129563928015,292.44938950014324,308.43575700055237,292.44938950014324,308.43575700055237,0,0,0,0,0,0,,,,,[],2,2,0,2,2,0,1,1,0
