timestamp_iso,phase,elapsed_s,warmup_seconds,target_rps,write_offered,write_attempts,write_success,write_dropped_backpressure,read_attempts,read_success,in_flight_writes,in_flight_reads,effective_write_rps,effective_read_rps,window_seconds,write_attempts_window,write_success_window,read_attempts_window,read_success_window,effective_write_rps_window,effective_read_rps_window,p95_write_ms,p95_read_ms,p95_write_ms_window,p95_read_ms_window,write_offered_steady,write_attempts_steady,write_success_steady,write_dropped_backpressure_steady,read_attempts_steady,read_success_steady,effective_write_rps_steady,effective_read_rps_steady,p95_write_ms_steady,p95_read_ms_steady,top_write_failures,routing_worker_service_running,routing_worker_service_desired,routing_worker_service_pending,dijkfood_api_service_running,dijkfood_api_service_desired,dijkfood_api_service_pending,dijkfood_location_service_running,dijkfood_location_service_desired,dijkfood_location_service_pending
2026-04-21T11:24:25,steady_state,100.04117371999746,20,50,5003,5003,2690,0,995,809,85,13,26.88892882773415,8.0866704169654,30,1500,1093,300,270,36.43333333333333,9.0,996.956245451473,1540.8478018020076,983.828165400336,1195.5870440484432,4003,4003,2427,0,801,645,30.321894185237806,8.058352595582358,956.8392214012418,1016.5829678015137,"[[""timeout_fast"", 2228]]",2,2,0,2,2,0,1,1,0
2026-04-21T11:24:36,steady_state,110.04124484500062,20,50,5502,5502,3097,0,1095,906,99,8,28.14399277618407,8.233276543501056,30,1499,1062,300,270,35.4,9.0,1015.9437236012308,1500.4850442501265,1081.682053050281,1229.9543253517186,4502,4502,2834,0,901,742,31.474464895265747,8.24066794364403,983.5873541003816,1100.7458396028594,"[[""timeout_fast"", 2306]]",2,2,0,2,2,0,1,1,0
2026-04-21T11:24:47,steady_state,120.06006135899952,20,50,6003,6003,3406,0,1195,995,96,16,28.369134260355693,8.287518669716357,30,1499,956,300,265,31.866666666666667,8.833333333333334,1083.6022134990344,1606.3528793994915,1193.3221230001436,1729.6929452000763,5003,5003,3143,0,1001,831,31.4111340460148,8.305011896989596,1048.920793998331,1227.496635499847,"[[""timeout_fast"", 2501]]",2,2,0,2,2,0,1,1,0
2026-04-21T11:24:58,steady_state,130.06126354699882,20,50,6503,6503,3653,0,1295,1072,119,20,28.086763886312355,8.242269610218134,30,1499,961,300,263,32.03333333333333,8.766666666666667,1068.5368455982825,1592.0918993517262,1169.7325189998082,1704.3081792013234,5503,5503,3390,0,1101,908,30.801027452791217,8.249950715968858,1038.744126050187,1208.3987146999789,"[[""timeout_fast"", 2731]]",2,2,0,2,2,0,1,1,0
2026-04-21T11:25:08,steady_state,150.0621212900005,20,50,7504,7504,3807,0,1495,1172,121,48,25.369493428943564,7.810098843898571,30,1500,401,300,177,13.366666666666667,5.9,1067.5232047000459,1587.9678125016655,952.9272110012244,1138.229532798141,6504,6504,3544,0,1301,1008,27.248517591819958,7.750142701059401,1039.1008893506296,1219.4241540999424,"[[""timeout_fast"", 3576]]",2,2,0,2,2,0,1,1,0
2026-04-21T11:25:19,steady_state,160.0624489719994,20,50,8004,8004,3869,0,1595,1219,110,29,24.171815593530155,7.615777515769775,30,1500,216,300,147,7.2,4.9,1063.8563288004661,1556.0158640011632,987.7440372520141,1177.2075901015335,7004,7004,3606,0,1401,1055,25.74565864345906,7.532354372947673,1035.7867762495516,1207.332363399837,"[[""timeout_fast"", 4025]]",2,2,0,2,2,0,1,1,0
2026-04-21T11:25:30,steady_state,170.08216630199968,20,50,8504,8504,3933,0,1695,1277,113,21,23.124117510453882,7.508135789689704,30,1499,163,300,134,5.433333333333334,4.466666666666667,1050.8419879988642,1508.0496516020505,798.9629723004327,1115.1106598495971,7504,7504,3670,0,1501,1113,24.45327176724728,7.415937732137936,1034.2940065987932,1195.505937398411,"[[""timeout_fast"", 4458]]",2,2,0,2,2,1,1,1,0
2026-04-21T11:25:41,steady_state,180.0827584840008,20,50,9005,9005,4008,0,1795,1333,97,24,22.25643384042279,7.402152272775345,30,1500,201,300,161,6.7,5.366666666666666,1046.6538588485487,1501.1220062013306,322.44782299676444,333.4920540000894,8005,8005,3745,0,1601,1169,23.394149597779997,7.30247286510142,1030.2103586014705,1175.4748574006937,"[[""timeout_fast"", 4900]]",2,2,0,2,2,2,1,1,0
2026-04-21T11:25:52,steady_state,190.10122118599975,20,50,9505,9505,4135,0,1895,1393,118,29,21.75156989630389,7.327675179093427,30,1499,266,300,173,8.866666666666667,5.766666666666667,1043.6075960980813,1501.1220062013306,900.8883757496733,1173.3268265998051,8505,8505,3872,0,1701,1229,22.76291712077777,7.225109798924556,1028.521265049312,1204.1750915996085,"[[""timeout_fast"", 5252]]",2,2,0,2,2,2,1,1,0
2026-04-21T11:26:03,steady_state,200.1014476829987,20,50,10005,10005,4283,0,1995,1464,110,15,21.404142996432196,7.3162888972161415,30,1499,350,300,186,11.666666666666666,6.2,1045.9545715992133,1494.1904674014947,968.9975954512194,1209.2161140017197,9005,9005,4020,0,1801,1300,22.32075339602882,7.218154083292902,1029.5115900005837,1196.5276307513702,"[[""timeout_fast"", 5612]]",2,2,0,3,2,1,1,1,0
2026-04-21T11:26:13,steady_state,210.1021330750009,20,50,10506,10506,4362,0,2095,1537,122,20,20.761331339948278,7.315489745415063,30,1500,354,300,204,11.8,6.8,1046.1078506008562,1494.5402382014433,1034.639100799904,1374.7986571515862,9506,9506,4099,0,1901,1373,21.562093668790258,7.222433424554532,1030.497803601611,1207.6370351998771,"[[""timeout_fast"", 6022]]",2,2,0,3,2,0,1,1,0
2026-04-21T11:26:24,steady_state,220.1021397000004,20,50,11006,11006,4437,0,2195,1580,125,50,20.15882265409886,7.178485416604958,30,1500,302,300,187,10.066666666666666,6.233333333333333,1046.0282545995142,1494.4572760517985,1086.7603006516215,1334.5470885007671,10006,10006,4174,0,2001,1416,20.85934716269299,7.076386100233176,1030.1570571511547,1212.4387432513686,"[[""timeout_fast"", 6444]]",2,2,0,3,2,0,1,1,0
2026-04-21T11:26:35,steady_state,230.1021624519999,20,50,11506,11506,4483,0,2295,1617,115,24,19.482650455035028,7.027313358418836,30,1500,200,300,153,6.666666666666667,5.1,1044.2317802986504,1491.8774523997852,1026.1053402011385,1363.0715645995228,10506,10506,4220,0,2101,1453,20.08546675936334,6.915683223069888,1029.1690134001328,1209.9604856004587,"[[""timeout_fast"", 6908]]",2,2,0,2,2,0,1,1,0
2026-04-21T11:26:46,steady_state,240.10242012699746,20,50,12006,12006,4550,0,2395,1665,112,30,18.95024630569474,6.934540681094888,30,1500,188,300,128,6.266666666666667,4.266666666666667,1042.6083219990687,1486.3294322007273,909.8243863525569,1176.7798680506526,11006,11006,4287,0,2201,1501,19.477296058473293,6.819552457142153,1028.6049872989677,1206.4183479997155,"[[""timeout_fast"", 7344]]",2,2,0,2,2,0,1,1,0
2026-04-21T11:26:57,steady_state,250.10285577600007,20,50,12506,12506,4617,0,2495,1714,108,27,18.460404962889065,6.853180443229772,30,1500,180,300,134,6.0,4.466666666666667,1039.5279958007447,1455.358965848788,287.95894330178265,354.7037629485202,11506,11506,4354,0,2301,1550,18.92197289475851,6.73611804935133,1023.9239297514355,1196.3601002515134,"[[""timeout_fast"", 7781]]",2,2,0,2,2,0,1,1,0
2026-04-21T11:27:07,steady_state,260.10320836900064,20,50,13006,13006,4631,0,2595,1728,125,51,17.804470883073993,6.6435166672321015,30,1500,148,300,111,4.933333333333334,3.7,1038.704937998773,1464.866689149126,429.909307301205,1120.1498189984704,12006,12006,4368,0,2401,1564,18.192176729629846,6.513865477367464,1023.0288992514028,1209.4012180499703,"[[""timeout_fast"", 8250]]",2,2,0,2,2,0,1,1,0
2026-04-21T11:27:18,steady_state,280.1211501869984,20,50,14006,14006,4631,0,2795,1728,125,51,16.532132603727057,6.168759477270644,30,1499,13,299,14,0.43333333333333335,0.4666666666666667,1038.704937998773,1464.866689149126,788.999987200077,1459.4068183510897,13006,13006,4368,0,2601,1564,16.792175480001873,6.01258297864536,1023.0288992514028,1209.4012180499703,"[[""timeout_fast"", 9250]]",2,2,0,2,2,0,1,1,0
2026-04-21T11:27:29,steady_state,290.12147477399776,20,50,14507,14507,4631,0,2896,1728,125,52,15.962279261152629,5.956125796430952,30,1500,0,300,0,0.0,0.0,1038.704937998773,1464.866689149126,,,13507,13507,4368,0,2702,1564,16.170502562428883,5.789987639111441,1023.0288992514028,1209.4012180499703,"[[""timeout_fast"", 9751]]",2,2,0,2,2,0,1,1,0
2026-04-21T11:27:40,steady_state,300.0009541779982,20,50,15000,15000,4631,0,2994,1728,125,51,15.436617569063829,5.7599816798407035,30,1499,0,300,0,0.0,0.0,1038.704937998773,1464.866689149126,,,14000,14000,4368,0,2800,1564,15.599946838835548,5.585695250901739,1023.0288992514028,1209.4012180499703,"[[""timeout_fast"", 10244]]",2,2,0,2,2,2,1,1,0
